9.8808,643
9.8832,643
9.8856,643
9.888,643
9.8904,643
9.8928,643
9.8952,643
9.8976,643
9.9,643
9.9024,643
9.9048,643
9.9072,643
9.9096,643
9.912,643
9.9144,643
9.9168,643
9.9192,643
9.9216,643
9.924,643
9.9264,643
9.9288,643
9.9312,643
9.9336,643
9.936,643
9.9384,643
9.9408,643
9.9432,643
9.9456,643
9.948,643
9.9504,643
9.9528,643
9.9552,643
9.9576,643
9.96,643
9.9624,643
9.9648,643
9.9672,643
9.9696,643
9.972,643
9.9744,643
9.9768,643
9.9792,643
9.9816,643
9.984,643
9.9864,643
9.9888,643
9.9912,643
9.9936,643
9.996,643
9.9984,643
10.0008,643
10.0032,643
10.0056,643
10.008,643
10.0104,643
10.0128,643
10.0152,643
10.0176,643
10.02,643
10.0224,643
10.0248,643
10.0272,643
10.0296,643
10.032,643
10.0344,643
10.0368,643
10.0392,643
10.0416,643
10.044,643
10.0464,643
10.0488,643
10.0512,643
10.0536,643
10.056,622
10.0584,622
10.0608,622
10.0632,622
10.0656,622
10.068,622
10.0704,622
10.0728,622
10.0752,622
10.0776,622
10.08,622
10.0824,622
10.0848,622
10.0872,622
10.0896,622
10.092,622
10.0944,622
10.0968,622
10.0992,622
10.1016,622
10.104,622
10.1064,622
10.1088,622
10.1112,622
10.1136,622
10.116,622
10.1184,622
10.1208,622
10.1232,622
10.1256,622
10.128,622
10.1304,622
10.1328,622
10.1352,622
10.1376,622
10.14,622
10.1424,622
10.1448,622
10.1472,622
10.1496,622
10.152,622
10.1544,622
10.1568,622
10.1592,622
10.1616,622
10.164,622
10.1664,622
10.1688,622
10.1712,622
10.1736,622
10.176,622
10.1784,622
10.1808,622
10.1832,622
10.1856,622
10.188,622
10.1904,622
10.1928,622
10.1952,622
10.1976,622
10.2,622
10.2024,622
10.2048,622
10.2072,622
10.2096,622
10.212,622
10.2144,622
10.2168,622
10.2192,622
10.2216,622
10.224,622
10.2264,622
10.2288,622
10.2312,622
10.2336,622
10.236,622
10.2384,622
10.2408,622
10.2432,622
10.2456,622
10.248,622
10.2504,622
10.2528,622
10.2552,622
10.2576,622
10.26,622
10.2624,622
10.2648,622
10.2672,622
10.2696,622
10.272,622
10.2744,622
10.2768,622
10.2792,622
10.2816,622
10.284,622
10.2864,622
10.2888,622
10.2912,622
10.2936,622
10.296,622
10.2984,622
10.3008,622
10.3032,622
10.3056,622
10.308,622
10.3104,622
10.3128,622
10.3152,622
10.3176,622
10.32,622
10.3224,622
10.3248,622
10.3272,622
10.3296,622
10.332,622
10.3344,622
10.3368,622
10.3392,622
10.3416,622
10.344,622
10.3464,622
10.3488,622
10.3512,622
10.3536,622
10.356,622
10.3584,622
10.3608,622
10.3632,622
10.3656,622
10.368,622
10.3704,622
10.3728,622
10.3752,622
10.3776,622
10.38,622
10.3824,622
10.3848,622
10.3872,622
10.3896,622
10.392,622
10.3944,622
10.3968,622
10.3992,622
10.4016,622
10.404,622
10.4064,622
10.4088,622
10.4112,622
10.4136,622
10.416,622
10.4184,622
10.4208,622
10.4232,622
10.4256,622
10.428,622
10.4304,622
10.4328,622
10.4352,622
10.4376,622
10.44,622
10.4424,622
10.4448,622
10.4472,622
10.4496,622
10.452,622
10.4544,622
10.4568,622
10.4592,622
10.4616,622
10.464,622
10.4664,622
10.4688,622
10.4712,622
10.4736,622
10.476,622
10.4784,622
10.4808,622
10.4832,622
10.4856,622
10.488,622
10.4904,622
10.4928,622
10.4952,622
10.4976,622
10.5,622
10.5024,622
10.5048,622
10.5072,622
10.5096,622
10.512,622
10.5144,622
10.5168,622
10.5192,622
10.5216,622
10.524,622
10.5264,582
10.5288,544
10.5312,544
10.5336,504
10.536,486
10.5384,450
10.5408,414
10.5432,379
10.5456,345
10.548,329
10.5504,296
10.5528,280
10.5552,249
10.5576,235
10.56,206
10.5624,179
10.5648,153
10.5672,128
10.5696,128
10.572,105
10.5744,105
10.5768,83
10.5792,63
10.5816,45
10.584,30
10.5864,24
10.5888,14
10.5912,14
10.5936,8
10.596,8
10.5984,2
10.6008,2
10.6032,0
10.6056,0
10.608,0
10.6104,0
10.6128,0
10.6152,0
10.6176,0
10.62,0
10.6224,0
10.6248,0
10.6272,0
10.6296,0
10.632,0
10.6344,0
10.6368,0
10.6392,0
10.6416,0
10.644,0
10.6464,0
10.6488,0
10.6512,0
10.6536,0
10.656,0
10.6584,0
10.6608,0
10.6632,0
10.6656,0
10.668,0
10.6704,0
10.6728,0
10.6752,0
10.6776,0
10.68,0
10.6824,0
10.6848,0
10.6872,0
10.6896,0
10.692,0
10.6944,0
10.6968,0
10.6992,0
10.7016,0
10.704,0
10.7064,0
10.7088,0
10.7112,0
10.7136,0
10.716,0
10.7184,0
10.7208,0
10.7232,0
10.7256,0
10.728,0
10.7304,0
10.7328,0
10.7352,0
10.7376,0
10.74,0
10.7424,0
10.7448,0
10.7472,0
10.7496,0
10.752,0
10.7544,0
10.7568,0
10.7592,0
10.7616,0
10.764,0
10.7664,0
10.7688,0
10.7712,0
10.7736,0
10.776,0
10.7784,0
10.7808,0
10.7832,0
10.7856,0
10.788,0
10.7904,0
10.7928,0
10.7952,0
10.7976,0
10.8,0
10.8024,0
10.8048,0
10.8072,0
10.8096,0
10.812,0
10.8144,0
10.8168,0
10.8192,0
10.8216,0
10.824,0
10.8264,0
10.8288,0
10.8312,0
10.8336,0
10.836,0
10.8384,0
10.8408,0
10.8432,0
10.8456,0
10.848,0
10.8504,0
10.8528,0
10.8552,0
10.8576,0
10.86,0
10.8624,0
10.8648,0
10.8672,0
10.8696,0
10.872,0
10.8744,0
10.8768,0
10.8792,0
10.8816,0
10.884,0
10.8864,0
10.8888,0
10.8912,0
10.8936,0
10.896,0
10.8984,0
10.9008,0
10.9032,0
10.9056,0
10.908,0
10.9104,0
10.9128,0
10.9152,0
10.9176,0
10.92,0
10.9224,0
10.9248,0
10.9272,0
10.9296,0
10.932,0
10.9344,0
10.9368,0
10.9392,0
10.9416,0
10.944,0
10.9464,0
10.9488,0
10.9512,0
10.9536,0
10.956,0
10.9584,0
10.9608,0
10.9632,0
10.9656,0
10.968,0
10.9704,0
10.9728,0
10.9752,0
10.9776,0
10.98,0
10.9824,0
10.9848,0
10.9872,0
10.9896,0
10.992,0
10.9944,0
10.9968,0
10.9992,0
11.0016,0
11.004,0
11.0064,0
11.0088,0
11.0112,0
11.0136,0
11.016,0
11.0184,0
11.0208,0
11.0232,0
11.0256,0
11.028,0
11.0304,0
11.0328,0
11.0352,0
11.0376,0
11.04,0
11.0424,0
11.0448,0
11.0472,0
11.0496,0
11.052,0
11.0544,0
11.0568,0
11.0592,0
11.0616,0
11.064,0
11.0664,0
11.0688,0
11.0712,0
11.0736,0
11.076,0
11.0784,0
11.0808,0
11.0832,0
11.0856,0
11.088,0
11.0904,0
11.0928,0
11.0952,0
11.0976,0
11.1,0
11.1024,0
11.1048,0
11.1072,0
11.1096,0
11.112,0
11.1144,0
11.1168,0
11.1192,0
11.1216,0
11.124,0
11.1264,0
11.1288,0
11.1312,0
11.1336,0
11.136,0
11.1384,0
11.1408,0
11.1432,0
11.1456,0
11.148,0
11.1504,0
11.1528,0
11.1552,0
11.1576,0
11.16,0
11.1624,0
11.1648,0
11.1672,0
11.1696,0
11.172,0
11.1744,0
11.1768,0
11.1792,0
11.1816,0
11.184,0
11.1864,0
11.1888,0
11.1912,0
11.1936,0
11.196,0
11.1984,0
11.2008,0
11.2032,0
11.2056,0
11.208,0
11.2104,0
11.2128,0
11.2152,0
11.2176,0
11.22,0
11.2224,0
11.2248,0
11.2272,0
11.2296,0
11.232,0
11.2344,0
11.2368,0
11.2392,0
11.2416,0
11.244,0
11.2464,0
11.2488,0
11.2512,0
11.2536,0
11.256,0
11.2584,0
11.2608,0
11.2632,0
11.2656,0
11.268,0
11.2704,0
11.2728,0
11.2752,0
11.2776,0
11.28,0
11.2824,0
11.2848,0
11.2872,0
11.2896,0
11.292,0
11.2944,0
11.2968,0
11.2992,0
11.3016,0
11.304,0
11.3064,0
11.3088,0
11.3112,0
11.3136,0
11.316,0
11.3184,0
11.3208,0
11.3232,0
11.3256,0
11.328,0
11.3304,0
11.3328,0
11.3352,0
11.3376,0
11.34,0
11.3424,0
11.3448,0
11.3472,0
11.3496,0
11.352,0
11.3544,0
11.3568,0
11.3592,0
11.3616,0
11.364,0
11.3664,0
11.3688,0
11.3712,0
11.3736,0
11.376,0
11.3784,0
11.3808,0
11.3832,0
11.3856,0
11.388,0
11.3904,0
11.3928,0
11.3952,0
11.3976,0
11.4,0
11.4024,0
11.4048,0
11.4072,0
11.4096,0
11.412,0
11.4144,0
11.4168,0
11.4192,0
11.4216,0
11.424,0
11.4264,0
11.4288,0
11.4312,0
11.4336,0
11.436,0
11.4384,0
11.4408,0
11.4432,0
11.4456,0
11.448,0
11.4504,0
11.4528,0
11.4552,0
11.4576,0
11.46,0
11.4624,0
11.4648,0
11.4672,0
11.4696,0
11.472,0
11.4744,0
11.4768,0
11.4792,0
11.4816,0
11.484,0
11.4864,0
11.4888,0
11.4912,0
11.4936,0
11.496,0
11.4984,0
11.5008,0
11.5032,0
11.5056,0
11.508,0
11.5104,0
11.5128,0
11.5152,0
11.5176,0
11.52,0
11.5224,0
11.5248,0
11.5272,0
11.5296,0
11.532,0
11.5344,0
11.5368,0
11.5392,0
11.5416,0
11.544,0
11.5464,0
11.5488,0
11.5512,0
11.5536,0
11.556,0
11.5584,0
11.5608,0
11.5632,0
11.5656,0
11.568,0
11.5704,0
11.5728,0
11.5752,0
11.5776,0
11.58,0
11.5824,0
11.5848,0
11.5872,0
11.5896,0
11.592,0
11.5944,0
11.5968,0
11.5992,0
11.6016,0
11.604,0
11.6064,0
11.6088,0
11.6112,0
11.6136,0
11.616,0
11.6184,0
11.6208,0
11.6232,0
11.6256,0
11.628,0
11.6304,0
11.6328,0
11.6352,0
11.6376,0
11.64,0
11.6424,0
11.6448,0
11.6472,0
11.6496,0
11.652,0
11.6544,0
11.6568,0
11.6592,0
11.6616,0
11.664,0
11.6664,0
11.6688,0
11.6712,0
11.6736,0
11.676,0
11.6784,0
11.6808,0
11.6832,0
11.6856,0
11.688,0
11.6904,0
11.6928,0
11.6952,0
11.6976,0
11.7,0
11.7024,0
11.7048,0
11.7072,0
11.7096,0
11.712,0
11.7144,0
11.7168,0
11.7192,0
11.7216,0
11.724,0
11.7264,0
11.7288,0
11.7312,0
11.7336,0
11.736,0
11.7384,0
11.7408,0
11.7432,0
11.7456,0
11.748,0
11.7504,0
11.7528,0
11.7552,0
11.7576,0
11.76,0
11.7624,0
11.7648,0
11.7672,0
11.7696,0
11.772,0
11.7744,0
11.7768,0
11.7792,0
11.7816,0
11.784,0
11.7864,0
11.7888,0
11.7912,0
11.7936,0
11.796,0
11.7984,0
11.8008,0
11.8032,0
11.8056,0
11.808,0
11.8104,0
11.8128,0
11.8152,0
11.8176,0
11.82,0
11.8224,0
11.8248,0
11.8272,0
11.8296,0
11.832,0
11.8344,0
11.8368,0
11.8392,0
11.8416,0
11.844,0
11.8464,0
11.8488,0
11.8512,0
11.8536,0
11.856,0
11.8584,0
11.8608,0
11.8632,0
11.8656,0
11.868,0
11.8704,0
11.8728,0
11.8752,0
11.8776,0
11.88,0
11.8824,0
11.8848,0
11.8872,0
11.8896,0
11.892,0
11.8944,0
11.8968,0
11.8992,0
11.9016,0
11.904,0
11.9064,0
11.9088,0
11.9112,0
11.9136,0
11.916,0
11.9184,0
11.9208,0
11.9232,0
11.9256,0
11.928,0
11.9304,0
11.9328,0
11.9352,0
11.9376,0
11.94,0
11.9424,0
11.9448,0
11.9472,0
11.9496,0
11.952,0
11.9544,0
11.9568,0
11.9592,0
11.9616,0
11.964,0
11.9664,0
11.9688,0
11.9712,0
11.9736,0
11.976,0
11.9784,0
11.9808,0
11.9832,0
11.9856,0
11.988,0
11.9904,0
11.9928,0
11.9952,0
11.9976,0
12.0,0
12.0024,0
12.0048,0
12.0072,0
12.0096,0
12.012,0
12.0144,0
12.0168,0
12.0192,0
12.0216,0
12.024,0
12.0264,0
12.0288,0
12.0312,0
12.0336,0
12.036,0
12.0384,0
12.0408,0
12.0432,0
12.0456,0
12.048,0
12.0504,0
12.0528,0
12.0552,0
12.0576,0
12.06,0
12.0624,0
12.0648,0
12.0672,0
12.0696,0
12.072,0
12.0744,0
12.0768,0
12.0792,0
12.0816,0
12.084,0
12.0864,0
12.0888,0
12.0912,0
12.0936,0
12.096,0
12.0984,0
12.1008,0
12.1032,0
12.1056,0
12.108,0
12.1104,0
12.1128,0
12.1152,0
12.1176,0
12.12,0
12.1224,0
12.1248,0
12.1272,0
12.1296,0
12.132,0
12.1344,0
12.1368,0
12.1392,0
12.1416,0
12.144,0
12.1464,0
12.1488,0
12.1512,0
12.1536,0
12.156,0
12.1584,0
12.1608,0
12.1632,0
12.1656,0
12.168,0
12.1704,0
12.1728,0
12.1752,0
12.1776,0
12.18,0
12.1824,0
12.1848,0
12.1872,0
12.1896,0
12.192,0
12.1944,0
12.1968,0
12.1992,0
12.2016,0
12.204,0
12.2064,0
12.2088,0
12.2112,0
12.2136,0
12.216,0
12.2184,0
12.2208,0
12.2232,0
12.2256,0
12.228,0
12.2304,0
12.2328,0
12.2352,0
12.2376,0
12.24,0
12.2424,0
12.2448,0
12.2472,0
12.2496,0
12.252,0
12.2544,0
12.2568,0
12.2592,0
12.2616,0
12.264,0
12.2664,0
12.2688,0
12.2712,0
12.2736,0
12.276,0
12.2784,0
12.2808,0
12.2832,0
12.2856,0
12.288,0
12.2904,0
12.2928,0
12.2952,0
12.2976,0
12.3,0
12.3024,0
12.3048,0
12.3072,0
12.3096,0
12.312,0
12.3144,0
12.3168,0
12.3192,0
12.3216,0
12.324,0
12.3264,0
12.3288,0
12.3312,0
12.3336,0
12.336,0
12.3384,0
12.3408,0
12.3432,0
12.3456,0
12.348,0
12.3504,0
12.3528,0
12.3552,0
12.3576,0
12.36,0
12.3624,0
12.3648,0
12.3672,0
12.3696,0
12.372,0
12.3744,0
12.3768,0
12.3792,0
12.3816,0
12.384,0
12.3864,0
12.3888,0
12.3912,0
12.3936,0
12.396,0
12.3984,0
12.4008,0
12.4032,0
12.4056,0
12.408,0
12.4104,0
12.4128,0
12.4152,0
12.4176,0
12.42,0
12.4224,0
12.4248,0
12.4272,0
12.4296,0
12.432,0
12.4344,0
12.4368,0
12.4392,0
12.4416,0
12.444,0
12.4464,0
12.4488,0
12.4512,0
12.4536,0
12.456,0
12.4584,0
12.4608,0
12.4632,0
12.4656,0
12.468,0
12.4704,0
12.4728,0
12.4752,0
12.4776,0
12.48,0
12.4824,0
12.4848,0
12.4872,0
12.4896,0
12.492,0
12.4944,0
12.4968,0
12.4992,0
12.5016,0
12.504,0
12.5064,0
12.5088,0
12.5112,0
12.5136,0
12.516,0
12.5184,0
12.5208,0
12.5232,0
12.5256,0
12.528,0
12.5304,0
12.5328,0
12.5352,0
12.5376,0
12.54,0
12.5424,0
12.5448,0
12.5472,0
12.5496,0
12.552,0
12.5544,0
12.5568,0
12.5592,0
12.5616,0
12.564,0
12.5664,0
12.5688,0
12.5712,0
12.5736,0
12.576,0
12.5784,0
12.5808,0
12.5832,0
12.5856,0
12.588,0
12.5904,0
12.5928,0
12.5952,0
12.5976,0
12.6,0
12.6024,0
12.6048,0
12.6072,0
12.6096,0
12.612,0
12.6144,0
12.6168,0
12.6192,0
12.6216,0
12.624,0
12.6264,0
12.6288,0
12.6312,0
12.6336,0
12.636,0
12.6384,0
12.6408,0
12.6432,0
12.6456,0
12.648,0
12.6504,0
12.6528,0
12.6552,0
12.6576,0
12.66,0
12.6624,0
12.6648,0
12.6672,0
12.6696,0
12.672,0
12.6744,0
12.6768,0
12.6792,0
12.6816,0
12.684,0
12.6864,0
12.6888,0
12.6912,0
12.6936,0
12.696,0
12.6984,0
12.7008,0
12.7032,0
12.7056,0
12.708,0
12.7104,0
12.7128,0
12.7152,0
12.7176,0
12.72,0
12.7224,0
12.7248,0
12.7272,0
12.7296,0
12.732,0
12.7344,0
12.7368,0
12.7392,0
12.7416,0
12.744,0
12.7464,0
12.7488,0
12.7512,0
12.7536,0
12.756,0
12.7584,0
12.7608,0
12.7632,0
12.7656,0
12.768,0
12.7704,0
12.7728,0
12.7752,0
12.7776,0
12.78,0
12.7824,0
12.7848,0
12.7872,0
12.7896,0
12.792,0
12.7944,0
12.7968,0
12.7992,0
12.8016,0
12.804,0
12.8064,0
12.8088,0
12.8112,0
12.8136,0
12.816,0
12.8184,0
12.8208,0
12.8232,0
12.8256,0
12.828,0
12.8304,0
12.8328,0
12.8352,0
12.8376,0
12.84,0
12.8424,0
12.8448,0
12.8472,0
12.8496,0
12.852,0
12.8544,0
12.8568,0
12.8592,0
12.8616,0
12.864,0
12.8664,0
12.8688,0
12.8712,0
12.8736,0
12.876,0
12.8784,0
12.8808,0
12.8832,0
12.8856,0
12.888,0
12.8904,0
12.8928,0
12.8952,0
12.8976,0
12.9,0
12.9024,0
12.9048,0
12.9072,0
12.9096,0
12.912,0
12.9144,0
12.9168,0
12.9192,0
12.9216,0
12.924,0
12.9264,0
12.9288,0
12.9312,0
12.9336,0
12.936,0
12.9384,0
12.9408,0
12.9432,0
12.9456,0
12.948,0
12.9504,0
12.9528,0
12.9552,0
12.9576,0
12.96,0
12.9624,0
12.9648,0
12.9672,0
12.9696,0
12.972,0
12.9744,0
12.9768,0
12.9792,0
12.9816,0
12.984,0
12.9864,0
12.9888,0
12.9912,0
12.9936,0
12.996,0
12.9984,0
13.0008,0
13.0032,0
13.0056,0
13.008,0
13.0104,0
13.0128,0
13.0152,0
13.0176,0
13.02,0
13.0224,0
13.0248,0
13.0272,0
13.0296,0
13.032,0
13.0344,0
13.0368,0
13.0392,0
13.0416,0
13.044,0
13.0464,0
13.0488,0
13.0512,0
13.0536,0
13.056,0
13.0584,0
13.0608,0
13.0632,0
13.0656,0
13.068,0
13.0704,0
13.0728,0
13.0752,0
13.0776,0
13.08,0
13.0824,0
13.0848,0
13.0872,0
13.0896,0
13.092,0
13.0944,0
13.0968,0
13.0992,0
13.1016,0
13.104,0
13.1064,0
13.1088,0
13.1112,0
13.1136,0
13.116,0
13.1184,0
13.1208,0
13.1232,0
13.1256,0
13.128,0
13.1304,0
13.1328,0
13.1352,0
13.1376,0
13.14,0
13.1424,0
13.1448,0
13.1472,0
13.1496,0
13.152,0
13.1544,0
13.1568,0
13.1592,0
13.1616,0
13.164,0
13.1664,0
13.1688,0
13.1712,0
13.1736,0
13.176,0
13.1784,0
13.1808,0
13.1832,0
13.1856,0
13.188,0
13.1904,0
13.1928,0
13.1952,0
13.1976,0
13.2,0
13.2024,0
13.2048,0
13.2072,0
13.2096,0
13.212,0
13.2144,0
13.2168,0
13.2192,0
13.2216,0
13.224,0
13.2264,0
13.2288,0
13.2312,0
13.2336,0
13.236,0
13.2384,0
13.2408,0
13.2432,0
13.2456,0
13.248,0
13.2504,0
13.2528,0
13.2552,0
13.2576,0
13.26,0
13.2624,0
13.2648,0
13.2672,0
13.2696,0
13.272,0
13.2744,0
13.2768,0
13.2792,0
13.2816,0
13.284,0
13.2864,0
13.2888,0
13.2912,0
13.2936,0
13.296,0
13.2984,0
13.3008,0
13.3032,0
13.3056,0
13.308,0
13.3104,0
13.3128,0
13.3152,0
13.3176,0
13.32,0
13.3224,0
13.3248,0
13.3272,0
13.3296,0
13.332,0
13.3344,0
13.3368,0
13.3392,0
13.3416,0
13.344,0
13.3464,0
13.3488,0
13.3512,0
13.3536,0
13.356,0
13.3584,0
13.3608,0
13.3632,0
13.3656,0
13.368,0
13.3704,0
13.3728,0
13.3752,0
13.3776,0
13.38,0
13.3824,0
13.3848,0
13.3872,0
13.3896,0
13.392,0
13.3944,0
13.3968,0
13.3992,0
13.4016,0
13.404,0
13.4064,0
13.4088,0
13.4112,0
13.4136,0
13.416,0
13.4184,0
13.4208,0
13.4232,0
13.4256,0
13.428,0
13.4304,0
13.4328,0
13.4352,0
13.4376,0
13.44,0
13.4424,0
13.4448,0
13.4472,0
13.4496,0
13.452,0
13.4544,0
13.4568,0
13.4592,0
13.4616,0
13.464,0
13.4664,0
13.4688,0
13.4712,0
13.4736,0
13.476,0
13.4784,0
13.4808,0
13.4832,0
13.4856,0
13.488,0
13.4904,0
13.4928,0
13.4952,0
13.4976,0
13.5,0
13.5024,0
13.5048,0
13.5072,0
13.5096,0
13.512,0
13.5144,0
13.5168,0
13.5192,0
13.5216,0
13.524,0
13.5264,0
13.5288,0
13.5312,0
13.5336,0
13.536,0
13.5384,0
13.5408,0
13.5432,0
13.5456,0
13.548,0
13.5504,0
13.5528,0
13.5552,0
13.5576,0
13.56,0
13.5624,0
13.5648,0
13.5672,0
13.5696,0
13.572,0
13.5744,0
13.5768,0
13.5792,0
13.5816,0
13.584,0
13.5864,0
13.5888,0
13.5912,0
13.5936,0
13.596,0
13.5984,0
13.6008,0
13.6032,0
13.6056,0
13.608,0
13.6104,0
13.6128,0
13.6152,0
13.6176,0
13.62,0
13.6224,0
13.6248,0
13.6272,0
13.6296,0
13.632,0
13.6344,0
13.6368,0
13.6392,0
13.6416,0
13.644,0
13.6464,0
13.6488,0
13.6512,0
13.6536,0
13.656,0
13.6584,0
13.6608,0
13.6632,0
13.6656,0
13.668,0
13.6704,0
13.6728,0
13.6752,0
13.6776,0
13.68,0
13.6824,0
13.6848,0
13.6872,0
13.6896,0
13.692,0
13.6944,0
13.6968,0
13.6992,0
13.7016,0
13.704,0
13.7064,0
13.7088,0
13.7112,0
13.7136,0
13.716,0
13.7184,0
13.7208,0
13.7232,0
13.7256,0
13.728,0
13.7304,0
13.7328,0
13.7352,0
13.7376,0
13.74,0
13.7424,0
13.7448,0
13.7472,0
13.7496,0
13.752,0
13.7544,0
13.7568,0
13.7592,0
13.7616,0
13.764,0
13.7664,0
13.7688,0
13.7712,0
13.7736,0
13.776,0
13.7784,0
13.7808,0
13.7832,0
13.7856,0
13.788,0
13.7904,0
13.7928,0
13.7952,0
13.7976,0
13.8,0
13.8024,0
13.8048,0
13.8072,0
13.8096,0
13.812,0
13.8144,0
13.8168,0
13.8192,0
13.8216,0
13.824,0
13.8264,0
13.8288,0
13.8312,0
13.8336,0
13.836,0
13.8384,0
13.8408,0
13.8432,0
13.8456,0
13.848,0
13.8504,0
13.8528,0
13.8552,0
13.8576,0
13.86,0
13.8624,0
13.8648,0
13.8672,0
13.8696,0
13.872,0
13.8744,0
13.8768,0
13.8792,0
13.8816,0
13.884,0
13.8864,0
13.8888,0
13.8912,0
13.8936,0
13.896,0
13.8984,0
13.9008,0
13.9032,0
13.9056,0
13.908,0
13.9104,0
13.9128,0
13.9152,0
13.9176,0
13.92,0
13.9224,0
13.9248,0
13.9272,0
13.9296,0
13.932,0
13.9344,0
13.9368,0
13.9392,0
13.9416,0
13.944,0
13.9464,0
13.9488,0
13.9512,0
13.9536,0
13.956,0
13.9584,0
13.9608,0
13.9632,0
13.9656,0
13.968,0
13.9704,0
13.9728,0
13.9752,0
13.9776,0
13.98,0
13.9824,0
13.9848,0
13.9872,0
13.9896,0
13.992,0
13.9944,0
13.9968,0
13.9992,0
14.0016,0
14.004,0
14.0064,0
14.0088,0
14.0112,0
14.0136,0
14.016,0
14.0184,0
14.0208,0
14.0232,0
14.0256,0
14.028,0
14.0304,0
14.0328,0
14.0352,0
14.0376,0
14.04,0
14.0424,0
14.0448,0
14.0472,0
14.0496,0
14.052,0
14.0544,0
14.0568,0
14.0592,0
14.0616,0
14.064,0
14.0664,0
14.0688,0
14.0712,0
14.0736,0
14.076,0
14.0784,0
14.0808,0
14.0832,0
14.0856,0
14.088,0
14.0904,0
14.0928,0
14.0952,0
14.0976,0
14.1,0
14.1024,0
14.1048,0
14.1072,0
14.1096,0
14.112,0
14.1144,0
14.1168,0
14.1192,0
14.1216,0
14.124,0
14.1264,0
14.1288,0
14.1312,0
14.1336,0
14.136,0
14.1384,0
14.1408,0
14.1432,0
14.1456,0
14.148,0
14.1504,0
14.1528,0
14.1552,0
14.1576,0
14.16,0
14.1624,0
14.1648,0
14.1672,0
14.1696,0
14.172,0
14.1744,0
14.1768,0
14.1792,0
14.1816,0
14.184,0
14.1864,0
14.1888,0
14.1912,0
14.1936,0
14.196,0
14.1984,0
14.2008,0
14.2032,0
14.2056,0
14.208,0
14.2104,0
14.2128,0
14.2152,0
14.2176,0
14.22,0
14.2224,0
14.2248,0
14.2272,0
14.2296,0
14.232,0
14.2344,0
14.2368,0
14.2392,0
14.2416,0
14.244,0
14.2464,0
14.2488,0
14.2512,0
14.2536,0
14.256,0
14.2584,0
14.2608,0
14.2632,0
14.2656,0
14.268,0
14.2704,0
14.2728,0
14.2752,0
14.2776,0
14.28,0
14.2824,0
14.2848,0
14.2872,0
14.2896,0
14.292,0
14.2944,0
14.2968,0
14.2992,0
14.3016,0
14.304,0
14.3064,0
14.3088,0
14.3112,0
14.3136,0
14.316,0
14.3184,0
14.3208,0
14.3232,0
14.3256,0
14.328,0
14.3304,0
14.3328,0
14.3352,0
14.3376,0
14.34,0
14.3424,0
14.3448,0
14.3472,0
14.3496,0
14.352,0
14.3544,0
14.3568,0
14.3592,0
14.3616,0
14.364,0
14.3664,0
14.3688,0
14.3712,0
14.3736,0
14.376,0
14.3784,0
14.3808,0
14.3832,0
14.3856,0
14.388,0
14.3904,0
14.3928,0
14.3952,0
14.3976,0
14.4,0
14.4024,0
14.4048,0
14.4072,0
14.4096,0
14.412,0
14.4144,0
14.4168,0
14.4192,0
14.4216,0
14.424,0
14.4264,0
14.4288,0
14.4312,0
14.4336,0
14.436,0
14.4384,0
14.4408,0
14.4432,0
14.4456,0
14.448,0
14.4504,0
14.4528,0
14.4552,0
14.4576,0
14.46,0
14.4624,0
14.4648,0
14.4672,0
14.4696,0
14.472,0
14.4744,0
14.4768,0
14.4792,0
14.4816,0
14.484,0
14.4864,0
14.4888,0
14.4912,0
14.4936,0
14.496,0
14.4984,0
14.5008,0
14.5032,0
14.5056,0
14.508,0
14.5104,0
14.5128,0
14.5152,0
14.5176,0
14.52,0
14.5224,0
14.5248,0
14.5272,0
14.5296,0
14.532,0
14.5344,0
14.5368,0
14.5392,0
14.5416,0
14.544,0
14.5464,0
14.5488,0
14.5512,0
14.5536,0
14.556,0
14.5584,0
14.5608,0
14.5632,0
14.5656,0
14.568,0
14.5704,0
14.5728,0
14.5752,0
14.5776,0
14.58,0
14.5824,0
14.5848,0
14.5872,0
14.5896,0
14.592,0
14.5944,0
14.5968,0
14.5992,0
14.6016,0
14.604,0
14.6064,0
14.6088,0
14.6112,0
14.6136,0
14.616,0
14.6184,0
14.6208,0
14.6232,0
14.6256,0
14.628,0
14.6304,0
14.6328,0
14.6352,0
14.6376,0
14.64,0
14.6424,0
14.6448,0
14.6472,0
14.6496,0
14.652,0
14.6544,0
14.6568,0
14.6592,0
14.6616,0
14.664,0
14.6664,0
14.6688,0
14.6712,0
14.6736,0
14.676,0
14.6784,0
14.6808,0
14.6832,0
14.6856,0
14.688,0
14.6904,0
14.6928,0
14.6952,0
14.6976,0
14.7,0
14.7024,0
14.7048,0
14.7072,0
14.7096,0
14.712,0
14.7144,0
14.7168,0
14.7192,0
14.7216,0
14.724,0
14.7264,0
14.7288,0
14.7312,0
14.7336,0
14.736,0
14.7384,0
14.7408,0
14.7432,0
14.7456,0
14.748,0
14.7504,0
14.7528,0
14.7552,0
14.7576,0
14.76,0
14.7624,0
14.7648,0
14.7672,0
14.7696,0
14.772,0
14.7744,0
14.7768,0
14.7792,0
14.7816,0
14.784,0
14.7864,0
14.7888,0
14.7912,0
14.7936,0
14.796,0
14.7984,0
14.8008,0
14.8032,0
14.8056,0
14.808,0
14.8104,0
14.8128,0
14.8152,0
14.8176,0
